experiment_id,dataset_split,code_commit,config_hash,record_status,error_stage,error_type,error_message,symbol,trading_date,snapshot_time,previous_snapshot_time,snapshot_version,tf,gen_signals,db_processed,ltp,ltp_time,bar_open,bar_high,bar_low,bar_close,bar_volume,atr,raw_structure_state,raw_structure_side,raw_structure_reason,accepted_structure_state,accepted_range_id,accepted_range_low,accepted_range_high,accepted_structure_age_bars,slope_status,slope_state,slope_3_atr_per_bar,slope_5_atr_per_bar,auction_status,continuity_mode,engine_name,engine_version,auction_config_version,auction_config_hash,observation_state,directional_bias,trend_direction,current_leg_mature,extension_mature,exhaustion_active,exhausted_side,rejection_observed,failed_extreme_observed,structural_failure_confirmed,trend_protection_level,trend_protection_source,trend_protection_time,observation_range_id,observation_range_low,observation_range_high,observation_range_inside,observation_range_position,directional_efficiency,directional_efficiency_source,overlap_ratio,observation_reason_codes,episode_id,episode_previous_state,episode_current_state,episode_direction,episode_origin_source,parent_episode_id,origin_event_id,episode_started_at,episode_state_started_at,episode_state_age_bars,episode_origin_price,episode_extreme_price,episode_extreme_time,episode_protection_level,episode_protection_source,reversal_confirmation_level,reversal_confirmation_source,reversal_confirmation_time,reversal_progress_bars,reversal_progress_atr,reversal_failure_closes,continuation_failure_seen,episode_reason_codes,memory_directional_sequence,memory_start_candidate_side,memory_start_candidate_bars,memory_reversal_watch_age_bars,memory_trend_restore_bars,memory_opposite_control_bars,memory_inactive_bars,memory_last_observation_state,memory_last_observation_state_time,memory_last_reason_codes,balance_episode_id,balance_previous_state,balance_current_state,balance_state_age_bars,balance_range_id,balance_candidate_low,balance_candidate_high,balance_frozen_low,balance_frozen_high,balance_escape_direction,balance_outside_close_count,balance_reentry_close_count,balance_escape_attempt_count,balance_failed_escape_count,balance_rearm_required,balance_attempt_limit_reached,balance_reason_codes,event_count,event_ids,event_types,event_directions,event_episode_ids,event_reason_codes,permission_count,setup_families,permission_results,permission_source_event_ids,permission_reason_codes,episode_vs_trend,episode_vs_raw_structure,episode_vs_slope,trend_vs_raw_structure,fresh_opposite_evidence,opposite_evidence_streak,episode_changed,direction_changed,state_changed,lineage_complete,consistency_flags,consistency_class,events_json,permissions_json,observation_json,directional_json,balance_json,auction_diagnostics_json,auction_memory_json
restoration-v3-current-day,development,restoration-trend-control-v3,backtest-default,OK,,,,LAURUSLABS,2026-08-03,2026-08-03T09:15:00+05:30,,SNAPSHOT_AUCTION_AUTHORITY_V3A,3m,True,True,1800.0,2026-08-03T09:15:00,1821.0,1823.9,1795.4,1800.0,108238.0,4.173200302631509,UNKNOWN,NEUTRAL,no_previous_candles_for_dynamic_balance,RANGE_PROVISIONAL,PROVISIONAL:2026-08-03,1795.4,1823.9,1,warming_up,UNKNOWN,,,OK,COLD_START,AUTOTRADES_AUCTION_ENGINE,1.1.0,,,UNKNOWN,DOWN,DOWN,False,False,False,UNKNOWN,False,False,False,,,,PROVISIONAL:2026-08-03,1795.4,1823.9,True,0.16140350877192663,0.7368421052631579,PRICE_ACTION,,WAITING_FOR_MINIMUM_HISTORY|OBSERVATION_PROPOSAL_MATCHED_CURRENT|OBSERVATION_STATE_UNKNOWN|INSUFFICIENT_HISTORY_BARS|DYNAMIC_BOUNDARY_UNKNOWN|OBJECTIVE_ACCEPTED_RANGE_GEOMETRY_PRESENT,,NONE,NONE,UNKNOWN,NONE,,,,,0,,,,,,,,,0,0.0,0,False,NO_DIRECTIONAL_START,0,UNKNOWN,0,0,0,0,0,UNKNOWN,2026-08-03T09:15:00+05:30,NO_DIRECTIONAL_START,,NONE,NONE,0,,,,,,UNKNOWN,0,0,0,0,False,False,NO_QUALIFIED_ACCEPTED_RANGE,0,,,,,,0,,,,,UNASSESSABLE,UNASSESSABLE,UNASSESSABLE,UNASSESSABLE,False,0,False,False,True,True,,COHERENT,[],[],"{""accepted_range_breakout_eligible"":false,""accepted_range_established_at"":null,""accepted_range_high"":1823.9,""accepted_range_id"":""PROVISIONAL:2026-08-03"",""accepted_range_inside"":true,""accepted_range_low"":1795.4,""accepted_range_outside_atr"":0.0,""accepted_range_position"":0.16140350877192663,""accepted_range_provisional"":true,""atr"":4.173200302631509,""close"":1800.0,""current_leg_mature"":false,""directional_bias"":""DOWN"",""directional_efficiency"":0.7368421052631579,""directional_efficiency_source"":""PRICE_ACTION"",""exhausted_side"":""UNKNOWN"",""exhaustion_active"":false,""extension_mature"":false,""failed_extreme_observed"":false,""high"":1823.9,""low"":1795.4,""observation_state"":""UNKNOWN"",""overlap_ratio"":null,""range_width_atr"":6.8292911754148635,""rejection_observed"":false,""snapshot_time"":""2026-08-03T09:15:00+05:30"",""source_reason_codes"":[""WAITING_FOR_MINIMUM_HISTORY"",""OBSERVATION_PROPOSAL_MATCHED_CURRENT"",""OBSERVATION_STATE_UNKNOWN"",""INSUFFICIENT_HISTORY_BARS"",""DYNAMIC_BOUNDARY_UNKNOWN"",""OBJECTIVE_ACCEPTED_RANGE_GEOMETRY_PRESENT""],""structural_failure_confirmed"":false,""symbol"":""LAURUSLABS"",""trading_day"":""2026-08-03"",""trend_direction"":""DOWN"",""trend_protection_level"":null,""trend_protection_source"":"""",""trend_protection_time"":null}","{""continuation_failure_seen"":false,""continuation_failure_time"":null,""current_state"":""NONE"",""direction"":""UNKNOWN"",""episode_id"":null,""extreme_price"":null,""extreme_time"":null,""first_adverse_bar_close"":null,""first_adverse_bar_level"":null,""first_adverse_bar_time"":null,""origin_event_id"":null,""origin_price"":null,""origin_source"":""NONE"",""parent_episode_id"":null,""previous_state"":""NONE"",""protection_level"":null,""protection_source"":"""",""reason_codes"":[""NO_DIRECTIONAL_START""],""rejection_seen"":false,""reversal_confirmation_breach_closes"":0,""reversal_confirmation_level"":null,""reversal_confirmation_level_time"":null,""reversal_confirmation_source"":"""",""reversal_leg_failure_closes"":0,""reversal_leg_progress_atr"":0.0,""reversal_leg_progress_bars"":0,""started_at"":null,""state_age_bars"":0,""state_started_at"":null}","{""attempt_limit_reached"":false,""candidate_bar_expansion_count"":0,""candidate_high"":null,""candidate_last_valid_at"":null,""candidate_low"":null,""candidate_merge_count"":0,""containment_bars"":0,""containment_ratio"":0.0,""current_state"":""NONE"",""down_escape_attempt_count"":0,""episode_id"":null,""escape_attempt_count"":0,""escape_direction"":""UNKNOWN"",""failed_escape_count"":0,""forming_bars_observed"":0,""forming_invalid_bars"":0,""frozen_high"":null,""frozen_low"":null,""last_escape_direction"":""UNKNOWN"",""last_escape_failed_at"":null,""last_escape_started_at"":null,""marginal_excursion_bars"":0,""meaningful_escape_bars"":0,""outside_close_count"":0,""previous_state"":""NONE"",""range_id"":null,""rearm_bars_elapsed"":0,""rearm_inside_close_count"":0,""rearm_required"":false,""reason_codes"":[""NO_QUALIFIED_ACCEPTED_RANGE""],""reentry_close_count"":0,""source_range_ids"":[],""started_at"":null,""state_age_bars"":0,""state_started_at"":null,""up_escape_attempt_count"":0}","{""balance_attempt_limit_reached"":false,""balance_candidate_bar_expansion_count"":0,""balance_candidate_merge_count"":0,""balance_containment_ratio"":0.0,""balance_down_escape_attempt_count"":0,""balance_escape_attempt_count"":0,""balance_failed_escape_count"":0,""balance_forming_bars_observed"":0,""balance_forming_invalid_bars"":0,""balance_last_escape_direction"":""UNKNOWN"",""balance_last_escape_failed_at"":null,""balance_last_escape_started_at"":null,""balance_marginal_excursion_bars"":0,""balance_meaningful_escape_bars"":0,""balance_rearm_bars_elapsed"":0,""balance_rearm_inside_close_count"":0,""balance_rearm_required"":false,""balance_up_escape_attempt_count"":0,""directional_origin_event_id"":null,""directional_origin_source"":""NONE"",""directional_parent_episode_id"":null,""directional_reversal_watch_age_bars"":0,""directional_start_candidate_bars"":0,""directional_start_candidate_side"":""UNKNOWN"",""observation_accepted_range_id"":""PROVISIONAL:2026-08-03"",""observation_current_leg_mature"":false,""observation_directional_bias"":""DOWN"",""observation_exhaustion_active"":false,""observation_state"":""UNKNOWN""}","{""balance"":{""attempt_limit_reached"":false,""candidate_bar_expansion_count"":0,""candidate_high"":null,""candidate_last_valid_at"":null,""candidate_low"":null,""candidate_merge_count"":0,""containment_bars"":0,""down_escape_attempt_count"":0,""emitted_event_ids"":[],""episode_id"":null,""escape_attempt_count"":0,""escape_direction"":""UNKNOWN"",""failed_escape_count"":0,""forming_bars_observed"":0,""forming_invalid_bars"":0,""frozen_high"":null,""frozen_low"":null,""last_escape_direction"":""UNKNOWN"",""last_escape_failed_at"":null,""last_escape_started_at"":null,""last_reason_codes"":[""NO_QUALIFIED_ACCEPTED_RANGE""],""marginal_excursion_bars"":0,""meaningful_escape_bars"":0,""outside_close_count"":0,""range_id"":null,""rearm_bars_elapsed"":0,""rearm_inside_close_count"":0,""rearm_required"":false,""reentry_close_count"":0,""sequence"":0,""source_range_ids"":[],""started_at"":null,""state"":""NONE"",""state_age_bars"":0,""state_started_at"":null,""up_escape_attempt_count"":0},""directional"":{""continuation_failure_progress_bars"":0,""continuation_failure_seen"":false,""continuation_failure_seen_at"":null,""direction"":""UNKNOWN"",""emitted_event_ids"":[],""episode_id"":null,""extreme_price"":null,""extreme_time"":null,""first_adverse_bar_close"":null,""first_adverse_bar_level"":null,""first_adverse_bar_time"":null,""inactive_bars"":0,""last_close"":1800.0,""last_observation_state"":""UNKNOWN"",""last_observation_state_time"":""2026-08-03T09:15:00+05:30"",""last_reason_codes"":[""NO_DIRECTIONAL_START""],""opposite_control_bars"":0,""origin_event_id"":null,""origin_price"":null,""origin_source"":""NONE"",""parent_episode_id"":null,""protection_level"":null,""protection_source"":"""",""protection_time"":null,""rejection_seen"":false,""rejection_seen_at"":null,""reversal_confirmation_breach_closes"":0,""reversal_confirmation_level"":null,""reversal_confirmation_level_time"":null,""reversal_confirmation_source"":"""",""reversal_leg_failure_closes"":0,""reversal_leg_progress_atr"":0.0,""reversal_leg_progress_bars"":0,""reversal_watch_age_bars"":0,""sequence"":0,""start_candidate_bars"":0,""start_candidate_side"":""UNKNOWN"",""started_at"":null,""state"":""NONE"",""state_age_bars"":0,""state_started_at"":null,""trend_restore_bars"":0},""evidence_history"":[{""atr"":4.173200302631509,""bar"":{""body_fraction"":0.7368421052631579,""close"":1800.0,""close_position"":0.16140350877192663,""direction"":""DOWN"",""high"":1823.9,""low"":1795.4,""lower_wick_fraction"":0.16140350877192663,""move_atr"":-5.032109287147794,""move_points"":-21.0,""open"":1821.0,""snapshot_time"":""2026-08-03T09:15:00+05:30"",""upper_wick_fraction"":0.10175438596491548,""volume"":108238.0},""close"":1800.0,""trend"":{""ema_ref"":1805.1288581300917,""ema_slow"":1813.3269319315127,""hma_order"":""SELL"",""hma_spread_atr"":3.021708670752583}}],""last_observation_hash"":""3fa7acb5e1af11b6785d07de5cf59dcfde2eb11cac7ac13d32ca7dfe7c675b95"",""last_snapshot_time"":""2026-08-03T09:15:00+05:30"",""observation"":{""compression_box_high"":null,""compression_box_low"":null,""compression_candidate_bars"":0,""current_state"":""UNKNOWN"",""established_side"":""UNKNOWN"",""exhaustion_active"":false,""exhaustion_age_bars"":0,""exhaustion_clear_bars"":0,""exhaustion_last_seen_at"":null,""exhaustion_side"":""UNKNOWN"",""exhaustion_started_at"":null,""failure_breach_bars"":0,""last_close"":1800.0,""last_reason_codes"":[""WAITING_FOR_MINIMUM_HISTORY"",""OBSERVATION_PROPOSAL_MATCHED_CURRENT"",""OBSERVATION_STATE_UNKNOWN""],""last_snapshot_time"":""2026-08-03T09:15:00+05:30"",""leg_age_bars"":0,""leg_anchor_price"":null,""leg_anchor_time"":null,""leg_extreme_price"":null,""leg_maturity_consumed"":false,""leg_maturity_extreme_price"":null,""leg_maturity_onset_time"":null,""leg_no_progress_bars"":0,""observation_count"":1,""pending_bars"":0,""pending_state"":null,""protection_level"":null,""protection_source"":"""",""protection_time"":null,""pullback_age_bars"":0,""pullback_candidate_bars"":0,""pullback_extreme_price"":null,""reacceleration_age_bars"":0,""recompression_age_bars"":0,""reversal_confirmation_bars"":0,""reversal_side"":""UNKNOWN"",""state_age_bars"":1,""trading_day"":""2026-08-03"",""trend_anchor_price"":null,""trend_candidate_bars"":1,""trend_candidate_side"":""DOWN"",""trend_extreme_price"":null,""trend_failure_age_bars"":0,""trend_onset_time"":null},""symbol"":""LAURUSLABS"",""trading_day"":""2026-08-03""}"
restoration-v3-current-day,development,restoration-trend-control-v3,backtest-default,OK,,,,LAURUSLABS,2026-08-03,2026-08-03T09:18:00+05:30,2026-08-03T09:15:00+05:30,SNAPSHOT_AUCTION_AUTHORITY_V3A,3m,True,True,1803.0,2026-08-03T09:18:00,1800.7,1803.2,1789.1,1803.0,84107.0,4.882257423872125,UNKNOWN,NEUTRAL,not_enough_historical_bars_for_balance,RANGE_PROVISIONAL,PROVISIONAL:2026-08-03,1795.4,1823.9,2,warming_up,UNKNOWN,,,OK,INCREMENTAL_PREVIOUS_SNAPSHOT,AUTOTRADES_AUCTION_ENGINE,1.1.0,,,UNKNOWN,DOWN,DOWN,False,False,False,UNKNOWN,True,True,False,,,,PROVISIONAL:2026-08-03,1795.4,1823.9,True,0.2666666666666635,0.5172413793103421,PRICE_ACTION,,WAITING_FOR_MINIMUM_HISTORY|OBSERVATION_PROPOSAL_MATCHED_CURRENT|OBSERVATION_STATE_UNKNOWN|INSUFFICIENT_HISTORY_BARS|DYNAMIC_BOUNDARY_UNKNOWN|OBJECTIVE_REJECTION_OBSERVED|OBJECTIVE_FAILED_EXTREME_OBSERVED|OBJECTIVE_ACCEPTED_RANGE_GEOMETRY_PRESENT,,NONE,NONE,UNKNOWN,NONE,,,,,0,,,,,,,,,0,0.0,0,False,NO_DIRECTIONAL_START,0,UNKNOWN,0,0,0,0,0,UNKNOWN,2026-08-03T09:18:00+05:30,NO_DIRECTIONAL_START,,NONE,NONE,0,,,,,,UNKNOWN,0,0,0,0,False,False,NO_QUALIFIED_ACCEPTED_RANGE,0,,,,,,0,,,,,UNASSESSABLE,UNASSESSABLE,UNASSESSABLE,UNASSESSABLE,False,0,False,False,False,True,,COHERENT,[],[],"{""accepted_range_breakout_eligible"":false,""accepted_range_established_at"":null,""accepted_range_high"":1823.9,""accepted_range_id"":""PROVISIONAL:2026-08-03"",""accepted_range_inside"":true,""accepted_range_low"":1795.4,""accepted_range_outside_atr"":0.0,""accepted_range_position"":0.2666666666666635,""accepted_range_provisional"":true,""atr"":4.882257423872125,""close"":1803.0,""current_leg_mature"":false,""directional_bias"":""DOWN"",""directional_efficiency"":0.5172413793103421,""directional_efficiency_source"":""PRICE_ACTION"",""exhausted_side"":""UNKNOWN"",""exhaustion_active"":false,""extension_mature"":false,""failed_extreme_observed"":true,""high"":1803.2,""low"":1789.1,""observation_state"":""UNKNOWN"",""overlap_ratio"":null,""range_width_atr"":5.837463600474514,""rejection_observed"":true,""snapshot_time"":""2026-08-03T09:18:00+05:30"",""source_reason_codes"":[""WAITING_FOR_MINIMUM_HISTORY"",""OBSERVATION_PROPOSAL_MATCHED_CURRENT"",""OBSERVATION_STATE_UNKNOWN"",""INSUFFICIENT_HISTORY_BARS"",""DYNAMIC_BOUNDARY_UNKNOWN"",""OBJECTIVE_REJECTION_OBSERVED"",""OBJECTIVE_FAILED_EXTREME_OBSERVED"",""OBJECTIVE_ACCEPTED_RANGE_GEOMETRY_PRESENT""],""structural_failure_confirmed"":false,""symbol"":""LAURUSLABS"",""trading_day"":""2026-08-03"",""trend_direction"":""DOWN"",""trend_protection_level"":null,""trend_protection_source"":"""",""trend_protection_time"":null}","{""continuation_failure_seen"":false,""continuation_failure_time"":null,""current_state"":""NONE"",""direction"":""UNKNOWN"",""episode_id"":null,""extreme_price"":null,""extreme_time"":null,""first_adverse_bar_close"":null,""first_adverse_bar_level"":null,""first_adverse_bar_time"":null,""origin_event_id"":null,""origin_price"":null,""origin_source"":""NONE"",""parent_episode_id"":null,""previous_state"":""NONE"",""protection_level"":null,""protection_source"":"""",""reason_codes"":[""NO_DIRECTIONAL_START""],""rejection_seen"":false,""reversal_confirmation_breach_closes"":0,""reversal_confirmation_level"":null,""reversal_confirmation_level_time"":null,""reversal_confirmation_source"":"""",""reversal_leg_failure_closes"":0,""reversal_leg_progress_atr"":0.0,""reversal_leg_progress_bars"":0,""started_at"":null,""state_age_bars"":0,""state_started_at"":null}","{""attempt_limit_reached"":false,""candidate_bar_expansion_count"":0,""candidate_high"":null,""candidate_last_valid_at"":null,""candidate_low"":null,""candidate_merge_count"":0,""containment_bars"":0,""containment_ratio"":0.0,""current_state"":""NONE"",""down_escape_attempt_count"":0,""episode_id"":null,""escape_attempt_count"":0,""escape_direction"":""UNKNOWN"",""failed_escape_count"":0,""forming_bars_observed"":0,""forming_invalid_bars"":0,""frozen_high"":null,""frozen_low"":null,""last_escape_direction"":""UNKNOWN"",""last_escape_failed_at"":null,""last_escape_started_at"":null,""marginal_excursion_bars"":0,""meaningful_escape_bars"":0,""outside_close_count"":0,""previous_state"":""NONE"",""range_id"":null,""rearm_bars_elapsed"":0,""rearm_inside_close_count"":0,""rearm_required"":false,""reason_codes"":[""NO_QUALIFIED_ACCEPTED_RANGE""],""reentry_close_count"":0,""source_range_ids"":[],""started_at"":null,""state_age_bars"":0,""state_started_at"":null,""up_escape_attempt_count"":0}","{""balance_attempt_limit_reached"":false,""balance_candidate_bar_expansion_count"":0,""balance_candidate_merge_count"":0,""balance_containment_ratio"":0.0,""balance_down_escape_attempt_count"":0,""balance_escape_attempt_count"":0,""balance_failed_escape_count"":0,""balance_forming_bars_observed"":0,""balance_forming_invalid_bars"":0,""balance_last_escape_direction"":""UNKNOWN"",""balance_last_escape_failed_at"":null,""balance_last_escape_started_at"":null,""balance_marginal_excursion_bars"":0,""balance_meaningful_escape_bars"":0,""balance_rearm_bars_elapsed"":0,""balance_rearm_inside_close_count"":0,""balance_rearm_required"":false,""balance_up_escape_attempt_count"":0,""directional_origin_event_id"":null,""directional_origin_source"":""NONE"",""directional_parent_episode_id"":null,""directional_reversal_watch_age_bars"":0,""directional_start_candidate_bars"":0,""directional_start_candidate_side"":""UNKNOWN"",""observation_accepted_range_id"":""PROVISIONAL:2026-08-03"",""observation_current_leg_mature"":false,""observation_directional_bias"":""DOWN"",""observation_exhaustion_active"":false,""observation_state"":""UNKNOWN""}","{""balance"":{""attempt_limit_reached"":false,""candidate_bar_expansion_count"":0,""candidate_high"":null,""candidate_last_valid_at"":null,""candidate_low"":null,""candidate_merge_count"":0,""containment_bars"":0,""down_escape_attempt_count"":0,""emitted_event_ids"":[],""episode_id"":null,""escape_attempt_count"":0,""escape_direction"":""UNKNOWN"",""failed_escape_count"":0,""forming_bars_observed"":0,""forming_invalid_bars"":0,""frozen_high"":null,""frozen_low"":null,""last_escape_direction"":""UNKNOWN"",""last_escape_failed_at"":null,""last_escape_started_at"":null,""last_reason_codes"":[""NO_QUALIFIED_ACCEPTED_RANGE""],""marginal_excursion_bars"":0,""meaningful_escape_bars"":0,""outside_close_count"":0,""range_id"":null,""rearm_bars_elapsed"":0,""rearm_inside_close_count"":0,""rearm_required"":false,""reentry_close_count"":0,""sequence"":0,""source_range_ids"":[],""started_at"":null,""state"":""NONE"",""state_age_bars"":0,""state_started_at"":null,""up_escape_attempt_count"":0},""directional"":{""continuation_failure_progress_bars"":0,""continuation_failure_seen"":false,""continuation_failure_seen_at"":null,""direction"":""UNKNOWN"",""emitted_event_ids"":[],""episode_id"":null,""extreme_price"":null,""extreme_time"":null,""first_adverse_bar_close"":null,""first_adverse_bar_level"":null,""first_adverse_bar_time"":null,""inactive_bars"":0,""last_close"":1803.0,""last_observation_state"":""UNKNOWN"",""last_observation_state_time"":""2026-08-03T09:18:00+05:30"",""last_reason_codes"":[""NO_DIRECTIONAL_START""],""opposite_control_bars"":0,""origin_event_id"":null,""origin_price"":null,""origin_source"":""NONE"",""parent_episode_id"":null,""protection_level"":null,""protection_source"":"""",""protection_time"":null,""rejection_seen"":false,""rejection_seen_at"":null,""reversal_confirmation_breach_closes"":0,""reversal_confirmation_level"":null,""reversal_confirmation_level_time"":null,""reversal_confirmation_source"":"""",""reversal_leg_failure_closes"":0,""reversal_leg_progress_atr"":0.0,""reversal_leg_progress_bars"":0,""reversal_watch_age_bars"":0,""sequence"":0,""start_candidate_bars"":0,""start_candidate_side"":""UNKNOWN"",""started_at"":null,""state"":""NONE"",""state_age_bars"":0,""state_started_at"":null,""trend_restore_bars"":0},""evidence_history"":[{""atr"":4.173200302631509,""bar"":{""body_fraction"":0.7368421052631579,""close"":1800.0,""close_position"":0.16140350877192663,""direction"":""DOWN"",""high"":1823.9,""low"":1795.4,""lower_wick_fraction"":0.16140350877192663,""move_atr"":-5.032109287147794,""move_points"":-21.0,""open"":1821.0,""snapshot_time"":""2026-08-03T09:15:00+05:30"",""upper_wick_fraction"":0.10175438596491548,""volume"":108238.0},""close"":1800.0,""trend"":{""ema_ref"":1805.1288581300917,""ema_slow"":1813.3269319315127,""hma_order"":""SELL"",""hma_spread_atr"":3.021708670752583}},{""atr"":4.882257423872125,""bar"":{""body_fraction"":0.1631205673758817,""close"":1803.0,""close_position"":0.9858156028368764,""direction"":""UP"",""high"":1803.2,""low"":1789.1,""lower_wick_fraction"":0.8226950354609947,""move_atr"":0.47109355372249534,""move_points"":2.2999999999999545,""open"":1800.7,""snapshot_time"":""2026-08-03T09:18:00+05:30"",""upper_wick_fraction"":0.014184397163123657,""volume"":84107.0},""close"":1803.0,""trend"":{""ema_ref"":1805.1076754621308,""ema_slow"":1813.1224382298983,""hma_order"":""SELL"",""hma_spread_atr"":3.3478685080268575}}],""last_observation_hash"":""55da0f48c6d65bd0c495ea6b541b1086ed1fcc96fb946fe5c47ac203a4c2835d"",""last_snapshot_time"":""2026-08-03T09:18:00+05:30"",""observation"":{""compression_box_high"":null,""compression_box_low"":null,""compression_candidate_bars"":0,""current_state"":""UNKNOWN"",""established_side"":""UNKNOWN"",""exhaustion_active"":false,""exhaustion_age_bars"":0,""exhaustion_clear_bars"":0,""exhaustion_last_seen_at"":null,""exhaustion_side"":""UNKNOWN"",""exhaustion_started_at"":null,""failure_breach_bars"":0,""last_close"":1803.0,""last_reason_codes"":[""WAITING_FOR_MINIMUM_HISTORY"",""OBSERVATION_PROPOSAL_MATCHED_CURRENT"",""OBSERVATION_STATE_UNKNOWN""],""last_snapshot_time"":""2026-08-03T09:18:00+05:30"",""leg_age_bars"":0,""leg_anchor_price"":null,""leg_anchor_time"":null,""leg_extreme_price"":null,""leg_maturity_consumed"":false,""leg_maturity_extreme_price"":null,""leg_maturity_onset_time"":null,""leg_no_progress_bars"":0,""observation_count"":2,""pending_bars"":0,""pending_state"":null,""protection_level"":null,""protection_source"":"""",""protection_time"":null,""pullback_age_bars"":0,""pullback_candidate_bars"":0,""pullback_extreme_price"":null,""reacceleration_age_bars"":0,""recompression_age_bars"":0,""reversal_confirmation_bars"":0,""reversal_side"":""UNKNOWN"",""state_age_bars"":2,""trading_day"":""2026-08-03"",""trend_anchor_price"":null,""trend_candidate_bars"":2,""trend_candidate_side"":""DOWN"",""trend_extreme_price"":null,""trend_failure_age_bars"":0,""trend_onset_time"":null},""symbol"":""LAURUSLABS"",""trading_day"":""2026-08-03""}"
